magnitude,depth,cdi,mmi,sig,alert,depth_mag_ratio,alert_encoded
-0.8527268000468538,-0.33362596942068645,0.4633225474142467,0.060150674830748964,0.7763830169497702,red,-0.3239621806442059,2
2.5506534621932864,-0.059673304508402705,0.4633225474142467,0.060150674830748964,1.6264761920322146,red,-0.11050900622771913,2
1.4398279599343506,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.07064528669264636,red,-0.36735798811705034,2
1.0616745974632236,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.16994712134955492,red,-0.3123540310367859,2
-0.12005466025904692,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.21500073151796711,red,-0.35809009532735087,2
1.4870971302432425,-0.1919263151557121,0.9089068656013018,0.060150674830748964,1.2094493514257323,red,-0.21223580563835778,2
-0.49820802273017384,-0.38085918750901127,0.4633225474142467,0.7936385154853223,1.129251882078332,red,-0.37472061911967663,2
0.47080996860208835,-0.31473268218535655,0.4633225474142467,0.7936385154853223,0.07064528669264636,red,-0.31636660974640113,2
2.2197692700310494,-0.08801323536139757,0.4633225474142467,0.060150674830748964,1.5462787226848143,red,-0.1297687513569992,2
0.13992577643985335,-0.33362596942068645,0.4633225474142467,0.7936385154853223,-0.041631170393714244,red,-0.33202464570514406,2
0.943501671690997,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.37539567021276804,red,-0.40890079010021985,2
0.8962325013821072,-0.31473268218535655,0.9089068656013018,0.7936385154853223,1.674594673640655,red,-0.3198529345300114,2
1.0853091826176686,-0.2863927513323617,0.9089068656013018,0.7936385154853223,1.674594673640655,red,-0.294941564769051,2
2.0779617591043777,-0.13524645344972236,0.9089068656013018,0.060150674830748964,1.674594673640655,red,-0.16937373213192147,2
-0.8527268000468538,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.6801460537328896,red,-0.3531886164901066,2
0.2344641170576351,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.3914351640822481,red,-0.40629285939965154,2
-0.2618621711857185,-0.22971288962637193,0.4633225474142467,0.7936385154853223,1.1934098575562522,red,-0.22507021532914573,2
0.588982894374315,-0.39975247474434117,0.4633225474142467,1.5271263561398956,0.43955364569068833,red,-0.39859334413999553,2
0.35263704282986175,-0.31473268218535655,0.017738229227191607,0.7936385154853223,-0.6190529496949974,red,-0.31537105618118033,2
-0.025516319641265186,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.6671714313034376,red,-0.29346503019630954,2
2.574288047347731,-0.06911994812606767,0.9089068656013018,0.060150674830748964,1.674594673640655,red,-0.11911095089006056,2
1.6761738114788038,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.18292174377900697,red,-0.41140820990263616,2
-0.9472651406646354,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.401492360329415,2
-1.0890726515913092,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.5999485843854893,red,-0.3811331911146958,2
0.25809870221208,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.5999485843854893,red,-0.3880194688384851,2
0.47080996860208835,-0.39975247474434117,0.4633225474142467,1.5271263561398956,0.45559313956016845,red,-0.39810155745103865,2
1.4161933747799056,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.038566298953686184,red,-0.36722810530291794,2
1.1562129380810053,-0.3619659002736813,0.4633225474142467,1.5271263561398956,-0.009552182654754075,red,-0.36577934226387665,2
0.37627162798430663,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.5197511150380888,red,-0.38857796662630256,2
0.3290024576754168,-0.39975247474434117,0.9089068656013018,0.7936385154853223,1.5623182165542941,red,-0.3975034968580779,2
-0.30913134149461036,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.567869596646529,red,-0.3947002292363438,2
-0.7818230445835169,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.40220181571594,2
1.6761738114788038,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.19896123764848705,red,-0.41140820990263616,2
-0.47457343757572684,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.4716326334296485,red,-0.4034858500196506,2
-0.9708997258190804,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.6961855476023697,red,-0.3523608525119002,2
1.7470775669421406,-0.4091991183620061,0.017738229227191607,0.7936385154853223,0.21500073151796711,red,-0.4116414881819079,2
-1.0890726515913092,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.72826453534133,red,-0.3515221969024017,2
-1.0418034812824173,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.7122250414718498,red,-0.35185897986369635,2
-0.7109192891201822,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.40250194982459875,2
0.8962325013821072,-0.4091991183620061,0.4633225474142467,1.5271263561398956,0.37539567021276804,red,-0.408732695988714,2
0.39990621313875363,-0.31473268218535655,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.3157707292042046,2
-1.0418034812824173,-0.35251925665601636,0.4633225474142467,0.7936385154853223,0.74430402921081,red,-0.3420145548412364,2
1.6761738114788038,-0.3903058311266762,0.017738229227191607,0.7936385154853223,0.05460579282316627,red,-0.39430113608937617,2
-0.9236305555101906,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.4015945039341428,2
0.5180791389109802,-0.1541397406850523,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.16274614845397609,2
1.250751278698787,-0.3241793258030215,-0.42784608895986354,0.7936385154853223,-0.2501445906969554,red,-0.33137936692407355,2
0.3290024576754168,-0.39975247474434117,0.9089068656013018,0.7936385154853223,1.4340022655984537,red,-0.3975034968580779,2
1.6052700560154691,-0.3714125438913463,-0.42784608895986354,0.7936385154853223,-0.12182863974111467,red,-0.3768417426781314,2
0.5417137240654252,-0.1446930970673873,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.15407984988894247,2
0.7544249904554335,-0.20137295877337708,0.4633225474142467,0.060150674830748964,1.1773703636867723,red,-0.21128810895825942,2
-0.427304267266837,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.5999485843854893,red,-0.365601197534643,2
0.16356036159429826,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.5228159864781168,red,-0.3045258219143777,2
-0.9708997258190804,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.40138994968258324,2
0.16356036159429826,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.39679460256769267,2
2.5033842918843923,-0.050226660890737754,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10147380133191815,2
0.47080996860208835,-0.21081960239104203,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.21646834032962203,2
1.8888850778688142,-0.06911994812606767,0.9089068656013018,0.060150674830748964,1.6585551797711748,red,-0.10730390678881575,2
-0.096420075104602,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.3956556238538924,2
0.25809870221208,-0.31473268218535655,0.017738229227191607,0.7936385154853223,-0.6350924435644774,red,-0.3145658397847323,2
-0.6163809485024004,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,red,-0.40289853728783503,2
-0.16732383056793673,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.32727718860432775,red,-0.3296196968029451,2
0.4944445537565333,-0.1730330279203822,0.9089068656013018,0.7936385154853223,1.3858837839900133,red,-0.1805040848234165,2
-0.23822758603127356,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.34331668247380787,red,-0.329053553052872,2
0.4944445537565333,-0.18247967153804714,0.9089068656013018,0.7936385154853223,1.6585551797711748,red,-0.1895747642274244,2
0.3290024576754168,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.8405409924276905,red,-0.3975034968580779,2
1.4161933747799056,-0.3430726130383514,-0.8734304071469187,0.7936385154853223,-0.33034206004435573,red,-0.34990373609480135,2
-0.8527268000468538,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.6801460537328896,red,-0.36293076177207345,2
1.3689242044710137,-0.38085918750901127,0.4633225474142467,1.5271263561398956,0.08668478056212645,red,-0.38433190962528313,2
0.39990621313875363,-0.1730330279203822,0.9089068656013018,0.7936385154853223,1.4019232778594934,red,-0.17904924924464494,2
-0.7109192891201822,-0.3714125438913463,0.4633225474142467,0.7936385154853223,0.6641065598634096,red,-0.36383467215906007,2
0.25809870221208,-0.4091991183620061,0.4633225474142467,0.7936385154853223,0.3914351640822481,red,-0.40638287610192336,2
-0.0018817344868202793,-0.3052860385676916,0.017738229227191607,0.7936385154853223,-0.6992504190423977,red,-0.3030032725562027,2
1.0616745974632236,-0.33362596942068645,-0.42784608895986354,0.7936385154853223,-0.2982630723053956,red,-0.3387986322134528,2
0.11629119128540845,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.5839090905160091,red,-0.3873401812701705,2
0.18719494674874318,-0.3052860385676916,0.017738229227191607,0.7936385154853223,-0.6511319374339575,red,-0.3047411913041091,2
-1.0890726515913092,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.6480670659939295,red,-0.37126285971059775,2
0.47080996860208835,-0.33362596942068645,0.4633225474142467,0.7936385154853223,-0.4105395293917562,red,-0.3345299314585429,2
0.3053678725209719,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.6264761920322146,red,-0.39740296815441783,2
0.3290024576754168,-0.39975247474434117,0.9089068656013018,0.7936385154853223,0.6801460537328896,red,-0.3975034968580779,2
1.3689242044710137,-0.3430726130383514,-0.8734304071469187,0.7936385154853223,-0.378460541652796,red,-0.3496029657960493,2
0.9198670865365521,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.2020261090885151,red,-0.31116480636848604,2
1.0380400123087787,-0.2863927513323617,0.9089068656013018,0.060150674830748964,0.9207384617750909,red,-0.2945065178504942,2
0.44717538344764346,-0.1257998098320574,0.4633225474142467,0.7936385154853223,1.5783577104237743,red,-0.13431508582191706,2
0.6835212349920967,-0.31473268218535655,0.4633225474142467,0.7936385154853223,-0.05767066426319433,red,-0.3181285607148844,2
0.2344641170576351,-0.39975247474434117,0.9089068656013018,1.5271263561398956,1.4340022655984537,red,-0.39709990368014847,2
0.21082953190319018,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.554894974217077,red,-0.2957517967602281,2
-1.2308801625179806,-0.39975247474434117,-0.8734304071469187,0.060150674830748964,-0.8275663699982384,yellow,-0.39029662875775767,3
0.8725979162276601,-0.2580528204793668,0.4633225474142467,0.060150674830748964,-1.1323167535183603,yellow,-0.26627203918800335,3
0.2817332873665249,0.8755444136404281,-0.42784608895986354,-0.6733371658238243,0.5037116211686087,yellow,0.8407124787862418,3
-1.3254185031357624,-0.39975247474434117,0.017738229227191607,0.060150674830748964,-1.5172646063858821,yellow,-0.389819082750302,3
-1.3254185031357624,-0.3619659002736813,0.4633225474142467,0.060150674830748964,-0.4907369987391566,yellow,-0.3498113394590247,3
-0.21459300087682864,-0.20137295877337708,0.9089068656013018,0.060150674830748964,1.2575678330341726,yellow,-0.1974731977360586,3
-1.0181688961279722,-0.38085918750901127,-0.42784608895986354,0.060150674830748964,-0.8596453577371986,yellow,-0.3716897547778786,3
0.11629119128540845,-0.4091991183620061,0.4633225474142467,0.7936385154853223,1.9151870816828562,yellow,-0.4058394460472716,3
1.6052700560154691,-0.1919263151557121,0.017738229227191607,0.060150674830748964,-0.16994712134955492,yellow,-0.21376670208868567,3
-0.16732383056793673,0.677164897669464,-0.42784608895986354,-0.6733371658238243,0.9848964372530112,yellow,0.6749552090559435,3
-0.8763613852012987,0.11036628060956652,-0.8734304071469187,-0.6733371658238243,-1.6135015696027628,yellow,0.13471676874317143,3
-0.6636501188112903,0.23317264763921097,-0.42784608895986354,-0.6733371658238243,-1.5333041002553622,yellow,0.25295313739021386,3
-0.6163809485024004,-0.3619659002736813,0.017738229227191607,0.060150674830748964,-0.939842827084599,yellow,-0.35481230737043434,3
-0.6872847039657373,-0.16358638430271724,-0.42784608895986354,-0.6733371658238243,0.32727718860432775,yellow,-0.15158764610562056,3
-1.3254185031357624,-0.3714125438913463,0.017738229227191607,0.060150674830748964,-1.0521192841709597,yellow,-0.35981327528184404,3
-1.3254185031357624,-0.38085918750901127,0.017738229227191607,0.060150674830748964,-1.6135015696027628,yellow,-0.36981521110466337,3
0.3053678725209719,-0.2863927513323617,0.017738229227191607,0.060150674830748964,0.08668478056212645,yellow,-0.28749158548607345,3
-0.758188459429072,-0.3052860385676916,0.017738229227191607,0.060150674830748964,-1.4210276431690017,yellow,-0.2956923378750875,3
1.8416159075599223,-0.22971288962637193,0.9089068656013018,0.7936385154853223,1.0811334004698916,yellow,-0.2507197626080611,3
-0.5691117781935086,-0.3619659002736813,0.4633225474142467,0.060150674830748964,-1.1002377657794,yellow,-0.3551320623519823,3
1.7234429817876957,-0.27694610771469674,0.9089068656013018,0.060150674830748964,1.0169754249919714,yellow,-0.2920868566044598,3
2.73973014342885,-0.31473268218535655,0.9089068656013018,0.060150674830748964,0.21500073151796711,yellow,-0.3333873363833756,3
1.3216550341621238,-0.26749946409703174,0.9089068656013018,0.060150674830748964,0.3112376947348477,yellow,-0.2796817569612056,3
-0.7109192891201822,-0.35251925665601636,0.4633225474142467,0.060150674830748964,-0.9077638393456389,yellow,-0.34450103332629073,3
0.9198670865365521,-0.2580528204793668,0.4633225474142467,0.060150674830748964,-1.1323167535183603,yellow,-0.2667775172139623,3
0.6835212349920967,-0.2580528204793668,0.4633225474142467,0.060150674830748964,-0.34638155391383585,yellow,-0.2642259125679538,3
0.09265660613096145,0.46933873808083487,0.4633225474142467,-0.6733371658238243,-1.1162772596488801,yellow,0.4555297153116881,3
0.3053678725209719,0.8755444136404281,-0.42784608895986354,-0.6733371658238243,0.5197511150380888,yellow,0.8391000868644565,3
0.8489633310732153,0.686611541287129,0.017738229227191607,0.060150674830748964,-0.47469750486967655,yellow,0.6248903731367212,3
-1.1363418219001988,-0.3619659002736813,-0.42784608895986354,0.060150674830748964,-0.570934468086557,yellow,-0.3511836367223139,3
-0.6872847039657373,-0.3619659002736813,0.017738229227191607,0.060150674830748964,-0.939842827084599,yellow,-0.3543295884600666,3
-1.3254185031357624,-0.3903058311266762,-0.42784608895986354,0.060150674830748964,-0.6671714313034376,yellow,-0.37981714692748275,3
-0.3327659266490553,-0.22971288962637193,0.9089068656013018,0.060150674830748964,1.2094493514257323,yellow,-0.22410519150404526,3
-1.3254185031357624,-0.35251925665601636,0.4633225474142467,0.060150674830748964,-0.6030134558255172,yellow,-0.3398094036362053,3
-0.427304267266837,-0.35251925665601636,0.4633225474142467,0.060150674830748964,-1.1002377657794,yellow,-0.3465619795978042,3
0.09265660613096145,0.884991057258093,-0.42784608895986354,-0.6733371658238243,1.0490544127309316,yellow,0.8630159895746983,3
-0.3800350969579451,-0.31473268218535655,0.9089068656013018,0.7936385154853223,1.9633055632912964,yellow,-0.308917348689776,3
-0.8999959703557456,-0.38085918750901127,-0.42784608895986354,0.7936385154853223,-0.4105395293917562,yellow,-0.37239383518398395,3
0.7544249904554335,0.1575994986978913,0.017738229227191607,0.060150674830748964,-1.5012251125164022,yellow,0.12887319289180169,3
-0.0018817344868202793,0.8755444136404281,-0.42784608895986354,-0.6733371658238243,0.72826453534133,yellow,0.8603732577034912,3
1.014405427154334,0.884991057258093,0.017738229227191607,-0.6733371658238243,2.075582020377657,yellow,0.8013301859298402,3
1.5107317153976874,0.2520659348745409,0.4633225474142467,0.060150674830748964,-1.677659545080683,yellow,0.1927074553442451,3
-0.427304267266837,-0.35251925665601636,0.4633225474142467,0.060150674830748964,-0.3624210477833159,yellow,-0.3465619795978042,3
-0.3800350969579451,0.6488249668164692,-0.42784608895986354,-0.6733371658238243,-1.5974620757332827,yellow,0.6596245379503246,3
-0.9945343109735274,0.01589984443291695,0.017738229227191607,-0.6733371658238243,2.027463538769217,yellow,0.04055217148970191,3
0.25809870221208,-0.33362596942068645,0.4633225474142467,0.7936385154853223,0.5518301027770489,yellow,-0.3329292470481705,3
-1.1599764070546439,-0.38085918750901127,0.017738229227191607,0.060150674830748964,-1.4851856186469221,yellow,-0.370832581062863,3
-0.19095841572238165,0.7905246210814435,-0.8734304071469187,-0.6733371658238243,0.34331668247380787,yellow,0.7892061039426423,3
0.2817332873665249,0.894437700875758,0.017738229227191607,-0.6733371658238243,0.936777955644571,yellow,0.8590534368965462,3
-1.3254185031357624,-0.33362596942068645,-0.8734304071469187,0.060150674830748964,-1.0040008025625193,yellow,-0.3198055319905667,3
-1.3254185031357624,-0.39975247474434117,-0.42784608895986354,0.060150674830748964,-1.5012251125164022,yellow,-0.389819082750302,3
-1.2072455773635358,-0.39975247474434117,0.4633225474142467,0.060150674830748964,-0.33034206004435573,yellow,-0.39041522462053635,3
-0.12005466025904692,-0.3052860385676916,0.017738229227191607,0.060150674830748964,-1.6455805573417228,yellow,-0.3018994446373546,3
-1.2308801625179806,-0.38085918750901127,-0.42784608895986354,0.060150674830748964,-1.4531066309079619,yellow,-0.3703988784471091,3
0.7544249904554335,0.5165719561691596,0.017738229227191607,0.060150674830748964,-0.6992504190423977,yellow,0.4690344947418628,3
-0.14368924541349182,-0.06911994812606767,-0.42784608895986354,0.060150674830748964,0.6159880782549693,yellow,-0.06725665246437833,3
0.2817332873665249,-0.23915953324403688,0.017738229227191607,0.060150674830748964,-0.05767066426319433,yellow,-0.24140404972171872,3
-0.758188459429072,-0.3714125438913463,0.4633225474142467,0.060150674830748964,-0.9719218148235592,yellow,-0.3635349258205675,3
-0.23822758603127356,-0.31473268218535655,0.4633225474142467,0.060150674830748964,-0.378460541652796,yellow,-0.31020568404002147,3
0.09265660613096145,-0.26749946409703174,0.017738229227191607,0.060150674830748964,0.1508427560400468,yellow,-0.26683231633637533,3
-0.2618621711857185,0.7810779774637785,-0.42784608895986354,-0.6733371658238243,-1.6936990389501632,yellow,0.7845591554648819,3
2.668826387965511,-0.2580528204793668,0.4633225474142467,0.7936385154853223,0.9848964372530112,yellow,-0.2839335184192799,3
-0.30913134149461036,-0.38085918750901127,0.9089068656013018,0.060150674830748964,0.37539567021276804,yellow,-0.3757810568098255,3
-0.5927463633479556,-0.3903058311266762,-1.3190147253339737,0.060150674830748964,-0.3945000355222761,yellow,-0.3837871854743124,3
-1.0418034812824173,-0.3903058311266762,0.4633225474142467,0.060150674830748964,-1.0200402964319994,yellow,-0.3813922549310763,3
-1.3254185031357624,-0.3714125438913463,0.9089068656013018,0.7936385154853223,-0.3945000355222761,yellow,-0.35981327528184404,3
0.8725979162276601,-0.23915953324403688,0.4633225474142467,0.060150674830748964,-1.6936990389501632,yellow,-0.24847500035736395,3
-0.2618621711857185,-0.27694610771469674,0.9089068656013018,0.060150674830748964,1.883108093943896,yellow,-0.27224915788961435,3
-0.758188459429072,-0.1541397406850523,0.017738229227191607,0.060150674830748964,2.059542526508177,yellow,-0.14062356542827606,3
0.8962325013821072,-0.3430726130383514,0.9089068656013018,-0.6733371658238243,0.6480670659939295,yellow,-0.34651686296762213,3
0.6598866498376518,-0.2580528204793668,0.4633225474142467,0.060150674830748964,0.1348032621705667,yellow,-0.26396738667756087,3
-0.5927463633479556,-0.2580528204793668,0.4633225474142467,0.7936385154853223,-1.8701334715144442,yellow,-0.24931813792040322,3
1.3925587896254608,-0.2863927513323617,0.017738229227191607,0.7936385154853223,0.6961855476023697,yellow,-0.2977203326592546,3
-0.2618621711857185,-0.21081960239104203,0.9089068656013018,0.060150674830748964,1.2415283391646925,yellow,-0.2061986383049583,3
1.014405427154334,-0.33362596942068645,0.4633225474142467,0.060150674830748964,0.9046989679056109,yellow,-0.33846638751865366,3
-0.6636501188112903,-0.11635316621439246,0.4633225474142467,-0.6733371658238243,1.9312265755523361,yellow,-0.10379971490186415,3
-1.183610992209091,-0.35251925665601636,-0.42784608895986354,0.060150674830748964,-1.4851856186469221,yellow,-0.34092072983874083,3
0.9198670865365521,0.23317264763921097,0.017738229227191607,0.060150674830748964,-1.677659545080683,yellow,0.19485028999308424,3
1.5107317153976874,-0.3052860385676916,0.4633225474142467,0.060150674830748964,0.6159880782549693,yellow,-0.3160116942646697,3
-0.6872847039657373,-0.2863927513323617,0.4633225474142467,0.060150674830748964,-1.8220149899060039,yellow,-0.27709456280123,3
1.0380400123087787,0.7055048285224589,0.4633225474142467,0.060150674830748964,1.2736073269036527,yellow,0.6321434186754152,3
-1.3254185031357624,-0.39975247474434117,-0.8734304071469187,0.060150674830748964,-0.7634083945203181,yellow,-0.389819082750302,3
-0.49820802273017384,0.2898525093452007,-0.42784608895986354,-0.6733371658238243,-0.5228159864781168,yellow,0.3037546452945016,3
-0.3327659266490553,0.5354652434044895,-0.42784608895986354,-0.6733371658238243,0.8886594740361308,yellow,0.5430887494508474,3
-0.7345538742746271,-0.33362596942068645,0.4633225474142467,0.060150674830748964,-0.3945000355222761,yellow,-0.3249678214475057,3
0.5653483092198701,-0.2863927513323617,0.9089068656013018,0.7936385154853223,0.3112376947348477,yellow,-0.29004073502386335,3
-0.8290922148924088,-0.3714125438913463,0.4633225474142467,0.060150674830748964,0.936777955644571,yellow,-0.36308239049241536,3
-1.112707236745754,-0.3903058311266762,0.4633225474142467,0.060150674830748964,-0.3945000355222761,yellow,-0.3810031472226787,3
0.18719494674874318,-0.040780017273072795,0.017738229227191607,-0.6733371658238243,-1.677659545080683,yellow,-0.04670599194390499,3
0.9671362568454419,0.8188645519344384,0.017738229227191607,-0.6733371658238243,-0.12182863974111467,yellow,0.7423599029456247,3
-0.8999959703557456,-0.29583939495002665,0.017738229227191607,0.060150674830748964,0.10272427443160653,yellow,-0.2844861961162359,3
1.0616745974632236,-0.2580528204793668,0.4633225474142467,0.060150674830748964,-0.33034206004435573,yellow,-0.26827969574234106,3
1.652539226324359,-0.27694610771469674,0.4633225474142467,0.060150674830748964,0.10272427443160653,yellow,-0.2914438783559968,3
-1.0418034812824173,-0.3430726130383514,-0.42784608895986354,0.060150674830748964,-1.0040008025625193,yellow,-0.3321701298187764,3
-0.8763613852012987,-0.3714125438913463,-0.42784608895986354,0.060150674830748964,-0.8917243454761588,yellow,-0.36277873869875277,3
-1.2308801625179806,-0.3241793258030215,-0.42784608895986354,0.060150674830748964,-1.0360797903014796,yellow,-0.3107056275151634,3
0.09265660613096145,-0.27694610771469674,0.4633225474142467,0.060150674830748964,-1.5333041002553622,yellow,-0.276093368024171,3
-1.2308801625179806,-0.39975247474434117,0.4633225474142467,0.060150674830748964,-0.3143025661748757,yellow,-0.39029662875775767,3
-1.3254185031357624,-0.4091991183620061,-0.42784608895986354,0.060150674830748964,-0.939842827084599,yellow,-0.3998210185731214,3
1.250751278698787,0.34653237105119045,0.017738229227191607,0.060150674830748964,-1.677659545080683,yellow,0.28864750451379595,3
-0.8527268000468538,-0.10690652259672749,0.017738229227191607,0.060150674830748964,2.059542526508177,yellow,-0.09015069387700052,3
0.9671362568454419,-0.23915953324403688,0.4633225474142467,0.060150674830748964,-1.629541063472243,yellow,-0.24956761667282232,3
1.1325783529265605,-0.11635316621439246,0.4633225474142467,0.060150674830748964,-1.8701334715144442,yellow,-0.1372643472897912,3
-0.30913134149461036,-0.22971288962637193,0.9089068656013018,0.060150674830748964,1.2094493514257323,yellow,-0.22442767739767908,3
1.5107317153976874,-0.2863927513323617,0.4633225474142467,0.7936385154853223,0.6801460537328896,yellow,-0.2987669773287742,3
-0.8054576297379639,-0.3903058311266762,-0.8734304071469187,0.060150674830748964,-0.3945000355222761,yellow,-0.38266743951947785,3
1.8652504927143674,0.7905246210814435,0.4633225474142467,-0.6733371658238243,-0.378460541652796,yellow,0.6644527627092485,3
0.5180791389109802,0.21427936040388104,0.017738229227191607,0.060150674830748964,-1.677659545080683,yellow,0.1905831061564897,3
-0.16732383056793673,-0.20137295877337708,0.4633225474142467,-0.6733371658238243,-0.554894974217077,yellow,-0.19817998949430546,3
1.5107317153976874,-0.33362596942068645,0.4633225474142467,0.060150674830748964,0.5518301027770489,yellow,-0.34187876966851277,3
2.1488655145677122,-0.26749946409703174,0.4633225474142467,0.7936385154853223,0.8565804862971705,yellow,-0.2874915854860734,3
-1.3254185031357624,-0.38085918750901127,0.9089068656013018,0.7936385154853223,-0.34638155391383585,yellow,-0.36981521110466337,3
1.3216550341621238,0.6204850359634743,0.4633225474142467,0.060150674830748964,-0.7473689006508379,yellow,0.5383419965292392,3
1.0380400123087787,0.7716313338461136,0.017738229227191607,0.060150674830748964,1.5943972042932544,yellow,0.6939200811104759,3
-0.5927463633479556,-0.1257998098320574,-0.42784608895986354,-0.6733371658238243,0.32727718860432775,yellow,-0.11484909036649403,3
0.25809870221208,-0.29583939495002665,0.017738229227191607,0.060150674830748964,1.8510291062049358,yellow,-0.2962024325212941,3
-0.5218426078846188,-0.1730330279203822,0.4633225474142467,-0.6733371658238243,1.8991475878133761,yellow,-0.16408661789192777,3
-1.2545147476724257,-0.3714125438913463,0.4633225474142467,0.7936385154853223,-0.4105395293917562,yellow,-0.36029145548054453,3
-0.47457343757572684,-0.39975247474434117,-1.7645990435210288,0.7936385154853223,-0.378460541652796,yellow,-0.3939420181276474,3
0.11629119128540845,0.884991057258093,0.017738229227191607,-0.6733371658238243,1.0971728943393717,yellow,0.8613601911841554,3
-1.0890726515913092,-0.35251925665601636,0.9089068656013018,0.060150674830748964,0.3593561763432879,yellow,-0.3416518654983037,3
-0.8527268000468538,-0.35251925665601636,0.4633225474142467,0.060150674830748964,-0.8436058638677185,yellow,-0.34344647120813965,3
1.0853091826176686,-0.23915953324403688,0.4633225474142467,0.060150674830748964,-1.661620051211203,yellow,-0.2509189599150926,3
-0.758188459429072,-0.35251925665601636,0.4633225474142467,0.060150674830748964,0.9848964372530112,yellow,-0.3441513292647161,3
-1.3254185031357624,-0.4091991183620061,0.4633225474142467,0.060150674830748964,-1.0360797903014796,yellow,-0.3998210185731214,3
-0.21459300087682864,0.5921451051104794,-0.42784608895986354,-0.6733371658238243,0.8565804862971705,yellow,0.5931440630388705,3
0.5417137240654252,-0.26749946409703174,0.4633225474142467,0.060150674830748964,-1.661620051211203,yellow,-0.27171419762415183,3
-1.3254185031357624,-0.3241793258030215,0.017738229227191607,0.060150674830748964,-1.838054483775484,yellow,-0.30980359616774733,3
1.5107317153976874,-0.33362596942068645,0.4633225474142467,-0.6733371658238243,0.5357906089075689,yellow,-0.34187876966851277,3
1.2034821083898972,-0.23915953324403688,0.4633225474142467,0.060150674830748964,-0.33034206004435573,yellow,-0.2522545348581532,3
-0.2618621711857185,-0.3619659002736813,-1.7645990435210288,0.060150674830748964,-0.3945000355222761,yellow,-0.3571712544984578,3
-0.19095841572238165,-0.23915953324403688,0.4633225474142467,0.060150674830748964,1.8510291062049358,yellow,-0.23542829895896292,3
0.8489633310732153,-0.2580528204793668,0.4633225474142467,0.060150674830748964,-1.1323167535183603,yellow,-0.26601839967972823,3
1.8416159075599223,-0.27694610771469674,0.4633225474142467,0.7936385154853223,0.7763830169497702,yellow,-0.29314878900576763,3
-0.8999959703557456,-0.31473268218535655,-0.42784608895986354,0.060150674830748964,-1.0521192841709597,yellow,-0.3040212270201799,3
-0.7818230445835169,-0.3241793258030215,0.017738229227191607,0.060150674830748964,-1.4851856186469221,yellow,-0.3148627900962368,3
-0.7109192891201822,-0.3430726130383514,0.4633225474142467,0.060150674830748964,1.0169754249919714,yellow,-0.33483421390990603,3
0.7780595756098785,-0.26749946409703174,0.017738229227191607,0.060150674830748964,-1.1323167535183603,yellow,-0.2741947972371617,3
0.16356036159429826,-0.22971288962637193,-0.8734304071469187,-0.6733371658238243,-0.45865801100019643,yellow,-0.23071079739172573,3
