magnitude,depth,cdi,mmi,sig,alert
0.7465216876698534,0.12553041584237595,-0.22686733623352215,1.813175968966823,-0.6498103089373504,2
1.695440490883991,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,-0.27850520588457195,2
0.6602563419231154,0.8637348499154387,1.392496063778171,0.26543400782813276,0.7917271499734363,2
-1.352601725500813,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.5077879535213117,2
0.2289296131894156,-0.3173922446014617,1.392496063778171,0.26543400782813276,1.8182765525311178,2
-0.029866424050803277,-0.9079557918599119,1.392496063778171,1.813175968966823,1.2285566829767052,2
1.0053177249100749,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.6934932622376773,2
-1.525132416994294,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.5077879535213117,2
-1.4101119559986408,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
-1.1513159187584192,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.8135686266235999,2
1.436644453643772,-0.16975135778684916,-0.22686733623352215,0.26543400782813276,-0.45323701908587943,2
-0.2599073460421095,-0.16975135778684916,-0.22686733623352215,0.26543400782813276,-0.36587111248522575,2
1.8967262976263846,-1.0555966786745246,-1.8462307362452148,0.26543400782813276,-0.19113929928391823,2
0.28643984368724346,-0.7603149050452994,1.392496063778171,0.26543400782813276,1.8401180291812813,2
0.20017449794050296,-0.9079557918599119,1.392496063778171,0.26543400782813276,1.4032884961780125,2
1.2353586469013784,-1.0555966786745246,-0.22686733623352215,1.813175968966823,0.005433990567552676,2
0.8327870334165939,2.192502831246952,-0.22686733623352215,-1.282307953310557,1.2067152063265416,2
-0.058621539299715905,-0.9079557918599119,1.392496063778171,1.813175968966823,1.1630322530262147,2
0.4877256504296345,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.7590176921881675,2
0.34395007418506873,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.18016580376886018,2
-0.6624789595268942,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.46410500022098483,2
1.7817058366307315,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,-0.21298077593408166,2
-0.5762136137801562,0.12553041584237595,-0.22686733623352215,0.26543400782813276,0.0927998971682064,2
-0.6624789595268942,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.39858057027049454,2
-0.1448868850464564,2.487784604876177,-0.22686733623352215,0.26543400782813276,1.4251299728281759,2
-1.0075403425138536,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
-0.6337238442779815,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.44226352357082144,2
0.17141938269159035,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.9992739353399653,2
0.6315012266742003,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.7371762155380042,2
0.9765626096611596,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,-0.6498103089373504,2
1.8679711823774718,-1.0555966786745246,-0.22686733623352215,1.813175968966823,-0.12561486933342794,2
1.4941546841416,-0.16975135778684916,-0.22686733623352215,0.26543400782813276,-0.40955406578555265,2
0.2289296131894156,-0.4650331314160743,1.392496063778171,0.26543400782813276,0.5077879535213117,2
-0.37492780703776263,-0.16975135778684916,-0.22686733623352215,0.26543400782813276,-0.3003466825347354,2
-0.0011113088018906297,-0.9079557918599119,1.392496063778171,1.813175968966823,1.315922589577359,2
1.321623992648119,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.04911694386787957,2
